stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161801,0.139284,1.27695,0.275197,0.381956,1.05748,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161801,0.139284,1.27695,0.275197,0.381956,1.05748,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161801,0.139284,1.27695,0.275197,0.381956,1.05748,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161801,0.139284,1.27695,0.275197,0.381956,1.05748,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161801,0.139284,1.27695,0.275197,0.381956,1.05748,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161801,0.139284,1.27695,0.275197,0.381956,1.05748,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161801,0.139284,1.27695,0.275197,0.381956,1.05748,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161801,0.139284,1.27695,0.275197,0.381956,1.05748,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161801,0.139284,1.27695,0.275197,0.381956,1.05748,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161801,0.139284,1.27695,0.275197,0.381956,1.05748,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161801,0.139284,1.27695,0.275197,0.381956,1.05748,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161801,0.139284,1.27695,0.275197,0.381956,1.05748,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161801,0.139284,1.27695,0.275197,0.381956,1.05748,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161801,0.139284,1.27695,0.275197,0.381956,1.05748,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161801,0.139284,1.27695,0.275197,0.381956,1.05748,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161801,0.139284,1.27695,0.275197,0.381956,1.05748,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161801,0.139284,1.27695,0.275197,0.381956,1.05748,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161801,0.139284,1.27695,0.275197,0.381956,1.05748,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161801,0.139284,1.27695,0.275197,0.381956,1.05748,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161801,0.139284,1.27695,0.275197,0.381956,1.05748,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161801,0.139284,1.27695,0.275197,0.381956,1.05748,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
22,40,-0.567232,0.698132,0.174533,0.174533,-0.573617,0.693217,0.161849,0.139317,1.27695,0.275197,0.380521,1.05647,0.861756,0.275197,0.420162,1.13578
